Date,Open,High,Low,Close,Adj Close,Volume
2018-08-02,684.950012,699.299988,676.400024,690.099976,652.963379,497811
2018-08-03,690.049988,703.000000,686.150024,693.049988,655.754639,796655
2018-08-06,694.200012,701.000000,690.200012,693.000000,655.707336,200247
2018-08-07,693.049988,695.799988,664.400024,668.349976,632.383789,999044
2018-08-08,669.950012,684.000000,666.000000,671.650024,635.506348,731186
2018-08-09,674.950012,678.799988,670.000000,674.599976,638.297485,215662
2018-08-10,675.450012,678.500000,670.000000,672.799988,636.594360,425905
2018-08-13,669.099976,681.000000,665.400024,675.849976,639.480225,360175
2018-08-14,674.500000,682.799988,648.250000,677.750000,641.277954,2817869
2018-08-16,680.250000,704.900024,674.000000,694.950012,657.552429,1509612
2018-08-17,702.000000,713.750000,694.099976,707.799988,669.710876,836929
2018-08-20,714.950012,715.299988,697.750000,703.650024,665.784241,1215007
2018-08-21,707.650024,710.849976,700.000000,708.250000,670.136658,417098
2018-08-23,712.000000,714.549988,702.000000,709.049988,670.893677,421081
2018-08-24,710.299988,733.150024,710.099976,729.849976,690.574280,1878469
2018-08-27,734.900024,750.650024,726.849976,748.950012,708.646545,1642277
2018-08-28,750.500000,757.400024,741.000000,749.400024,709.072327,1052608
2018-08-29,750.799988,762.500000,750.099976,757.700012,716.925598,1045933
2018-08-30,754.250000,766.599976,744.549988,759.900024,719.007263,1093443
2018-08-31,757.500000,769.799988,754.549988,759.650024,718.770752,492332
2018-09-03,760.000000,782.000000,756.000000,767.950012,726.624023,1081754
2018-09-04,765.000000,765.000000,744.349976,748.750000,708.457275,972580
2018-09-05,741.200012,748.950012,733.950012,740.900024,701.029663,771705
2018-09-06,743.000000,758.900024,738.000000,743.900024,703.868225,589823
2018-09-07,743.000000,764.849976,739.000000,760.599976,719.669556,669449
2018-09-10,759.650024,763.000000,745.099976,747.000000,706.801392,366378
2018-09-11,745.299988,749.049988,735.000000,738.099976,698.380371,565374
2018-09-12,734.000000,751.250000,724.750000,748.250000,707.984131,304520
2018-09-14,751.000000,756.400024,742.349976,746.700012,706.517578,376884
2018-09-17,746.500000,762.500000,740.000000,751.000000,710.586182,454647
2018-09-18,751.400024,752.650024,733.500000,741.150024,701.266296,402422
2018-09-19,742.549988,746.950012,734.750000,738.750000,698.995361,259730
2018-09-21,738.000000,743.950012,675.099976,736.750000,697.103027,1526712
2018-09-24,734.000000,734.049988,703.000000,707.950012,669.852844,328221
2018-09-25,707.750000,717.650024,688.250000,710.799988,672.549438,380391
2018-09-26,712.099976,712.950012,695.200012,699.000000,661.384460,296103
2018-09-27,697.099976,698.750000,679.299988,681.849976,645.157349,560271
2018-09-28,682.099976,697.799988,675.750000,692.400024,655.139648,731534
2018-10-01,696.549988,696.549988,670.500000,690.500000,653.341919,368383
2018-10-03,692.000000,696.000000,666.049988,669.250000,633.235413,507086
2018-10-04,660.000000,671.950012,650.500000,660.250000,624.719727,363673
2018-10-05,659.000000,664.950012,646.049988,655.549988,620.272644,389183
2018-10-08,655.000000,662.500000,630.450012,640.250000,605.796021,718771
2018-10-09,638.000000,643.450012,622.000000,635.750000,601.538147,371254
2018-10-10,631.500000,657.000000,628.950012,649.500000,614.548218,584279
2018-10-11,639.849976,650.150024,623.099976,634.349976,600.213440,705221
2018-10-12,640.000000,659.799988,637.299988,655.950012,620.651123,416494
2018-10-15,661.000000,661.000000,641.000000,649.799988,614.832031,528471
2018-10-16,657.000000,687.000000,654.000000,676.549988,640.142578,826737
2018-10-17,678.200012,686.599976,663.750000,670.099976,634.039673,408332
2018-10-19,667.700012,676.349976,652.500000,671.950012,635.790161,302069
2018-10-22,674.000000,685.000000,662.299988,669.349976,633.330017,457266
2018-10-23,661.000000,676.950012,660.000000,671.500000,635.364319,380857
2018-10-24,673.000000,679.500000,661.400024,668.349976,632.383789,442383
2018-10-25,661.500000,681.500000,653.599976,666.500000,630.633423,671366
2018-10-26,664.000000,675.000000,652.500000,671.000000,634.891235,436332
2018-10-29,674.000000,688.650024,667.650024,685.200012,648.327087,558422
2018-10-30,686.000000,687.950012,674.049988,681.150024,644.495056,321099
2018-10-31,681.549988,690.000000,670.400024,685.750000,648.847534,287891
2018-11-01,686.799988,693.950012,679.849976,688.000000,650.976440,418515
2018-11-02,694.750000,712.299988,690.549988,696.150024,658.687866,643431
2018-11-05,692.950012,693.000000,668.000000,680.150024,643.548889,1102545
2018-11-06,681.250000,703.950012,681.250000,693.799988,656.464294,545326
2018-11-07,697.900024,704.849976,697.799988,702.349976,664.554138,81891
2018-11-09,704.500000,712.549988,697.000000,699.400024,661.763000,340208
2018-11-12,700.000000,707.000000,690.250000,698.799988,661.195190,287598
2018-11-13,688.549988,702.650024,680.400024,687.049988,650.077576,539666
2018-11-14,692.000000,708.799988,689.000000,699.500000,661.857605,591858
2018-11-15,699.500000,703.450012,684.150024,687.500000,650.503357,383090
2018-11-16,691.950012,698.250000,686.000000,695.849976,658.403931,245985
2018-11-19,698.799988,705.000000,693.000000,700.000000,662.330688,556542
2018-11-20,702.000000,708.000000,686.849976,691.500000,654.288025,657786
2018-11-21,688.150024,693.750000,679.200012,684.950012,648.090576,438506
2018-11-22,687.000000,706.799988,687.000000,699.400024,661.763000,632573
2018-11-26,700.000000,707.000000,689.950012,699.200012,661.573669,426092
2018-11-27,698.000000,722.799988,696.049988,709.049988,670.893677,1519838
2018-11-28,712.000000,715.500000,689.250000,692.500000,655.234253,652285
2018-11-29,693.250000,703.950012,690.049988,699.349976,661.715576,863898
2018-11-30,702.950012,715.500000,691.000000,697.450012,659.917908,1367669
2018-12-03,697.250000,703.049988,691.200012,696.750000,659.255554,333425
2018-12-04,697.049988,702.000000,681.299988,683.299988,646.529297,471713
2018-12-05,682.500000,683.650024,665.000000,666.500000,630.633423,721646
2018-12-06,663.000000,675.000000,660.650024,668.900024,632.904297,778312
2018-12-07,670.000000,676.599976,662.000000,673.950012,637.682495,297103
2018-12-10,666.849976,669.950012,654.200012,657.049988,621.691956,364643
2018-12-11,652.000000,677.200012,652.000000,671.349976,635.222351,215086
2018-12-12,672.349976,689.500000,672.349976,688.000000,650.976440,454245
2018-12-13,690.000000,694.950012,685.049988,690.349976,653.199951,252164
2018-12-14,692.000000,695.799988,683.299988,687.299988,650.314087,218535
2018-12-17,687.000000,715.700012,687.000000,705.450012,667.487366,863343
2018-12-18,707.900024,724.549988,702.150024,715.450012,676.949280,1074991
2018-12-19,715.250000,722.599976,708.700012,711.799988,673.495667,548934
2018-12-20,707.650024,727.400024,703.200012,717.700012,679.078125,730329
2018-12-21,720.000000,726.000000,701.150024,704.599976,666.683105,427860
2018-12-24,704.000000,717.000000,699.000000,710.150024,671.934448,373167
2018-12-26,710.000000,714.000000,686.750000,701.250000,663.513428,461516
2018-12-27,705.000000,710.950012,698.049988,701.849976,664.081055,841680
2018-12-28,705.900024,715.000000,705.900024,709.500000,671.319397,520899
2018-12-31,711.000000,720.799988,704.950012,706.700012,668.670105,704148
2019-01-01,708.000000,712.650024,704.299988,705.299988,667.345398,348294
2019-01-02,706.900024,709.049988,697.049988,700.849976,663.134888,763954
2019-01-03,701.500000,705.700012,691.099976,694.450012,657.079285,452769
2019-01-04,696.000000,704.799988,694.500000,698.450012,660.864075,867853
2019-01-07,702.650024,706.000000,694.099976,699.900024,662.236084,233122
2019-01-08,699.900024,705.000000,697.000000,699.799988,662.141418,232894
2019-01-09,700.150024,701.549988,692.049988,697.150024,659.634033,281106
2019-01-10,695.099976,701.150024,695.099976,699.250000,661.620972,204863
2019-01-11,699.299988,700.500000,693.650024,697.750000,660.201721,169435
2019-01-14,696.900024,697.000000,691.549988,693.049988,655.754639,242412
2019-01-15,696.000000,699.000000,692.049988,695.349976,657.930847,186170
2019-01-16,695.099976,702.349976,693.150024,694.900024,657.505127,238062
2019-01-17,698.000000,698.000000,690.049988,693.099976,655.801941,206158
2019-01-18,691.200012,695.849976,685.549988,693.700012,656.369690,185280
2019-01-21,693.900024,697.700012,685.500000,688.049988,651.023682,236414
2019-01-22,691.000000,694.000000,677.500000,688.250000,651.212952,311208
2019-01-23,688.000000,692.500000,678.700012,681.250000,644.589661,270584
2019-01-24,680.250000,690.150024,678.250000,689.200012,652.111877,379049
2019-01-25,686.000000,694.000000,679.400024,682.450012,645.725098,489577
2019-01-28,680.099976,685.599976,656.799988,661.450012,625.855164,555258
2019-01-29,658.799988,671.000000,656.299988,667.099976,631.201111,398232
2019-01-30,671.000000,682.900024,666.000000,680.299988,643.690735,253234
2019-01-31,677.599976,685.950012,671.799988,674.299988,638.013611,417905
2019-02-01,678.000000,679.000000,662.000000,668.000000,632.052673,398868
2019-02-04,664.650024,668.650024,655.000000,657.349976,621.975769,418631
2019-02-05,657.349976,664.299988,641.150024,645.700012,610.952759,635609
2019-02-06,620.000000,632.799988,586.349976,594.400024,562.413330,5454124
2019-02-07,594.000000,602.750000,588.900024,598.099976,565.914246,1746832
2019-02-08,596.599976,605.000000,590.950012,594.250000,562.271423,985430
2019-02-11,593.000000,597.750000,580.000000,585.049988,553.566467,1106212
2019-02-12,583.000000,586.200012,566.450012,569.000000,538.380188,838047
2019-02-14,563.700012,569.450012,554.500000,566.599976,536.109314,466611
2019-02-15,565.200012,565.200012,550.099976,555.150024,525.275574,570688
2019-02-18,556.000000,561.950012,551.000000,554.849976,524.991638,607985
2019-02-19,556.549988,572.650024,556.000000,566.049988,535.588928,709418
2019-02-20,569.549988,572.000000,562.349976,565.049988,534.642761,273104
2019-02-21,569.450012,572.500000,563.849976,565.849976,535.399719,337895
2019-02-22,563.500000,569.000000,558.000000,564.799988,534.406189,417784
2019-02-25,567.799988,570.150024,562.049988,566.549988,536.062012,568359
2019-02-26,563.000000,566.450012,556.000000,558.049988,528.019470,831737
2019-02-27,560.000000,564.500000,550.400024,555.950012,526.032471,599715
2019-02-28,557.500000,561.549988,554.650024,556.349976,526.410950,862923
2019-03-01,559.950012,568.400024,559.000000,564.549988,534.169678,1056040
2019-03-05,566.000000,582.500000,565.150024,579.250000,548.078613,2496733
2019-03-06,588.000000,588.000000,575.500000,577.000000,545.949707,1336357
2019-03-07,575.000000,584.900024,569.000000,580.500000,549.261353,2312088
2019-03-08,589.950012,592.000000,573.000000,577.900024,546.801331,1935478
2019-03-11,580.099976,590.000000,580.000000,588.549988,556.878174,1518962
2019-03-12,594.400024,595.000000,582.000000,583.599976,552.194458,1004491
2019-03-13,583.000000,589.099976,576.349976,578.599976,547.463562,772363
2019-03-14,580.000000,584.000000,569.049988,577.900024,546.801331,843655
2019-03-15,580.000000,588.400024,576.650024,585.750000,554.228821,723120
2019-03-18,586.000000,597.950012,581.200012,589.750000,558.013550,1074693
2019-03-19,596.900024,596.900024,587.250000,591.849976,560.000549,633086
2019-03-20,592.900024,594.250000,583.349976,585.299988,553.803040,356036
2019-03-22,585.950012,588.000000,575.150024,581.150024,549.876404,575026
2019-03-25,580.700012,581.500000,570.750000,574.700012,543.773499,502864
2019-03-26,577.500000,585.000000,572.500000,582.950012,551.579529,574463
2019-03-27,584.349976,585.000000,577.000000,583.500000,552.099915,975539
2019-03-28,584.000000,589.400024,578.200012,587.250000,555.648132,601657
2019-04-01,593.950012,599.000000,582.599976,584.099976,552.667603,675754
2019-04-02,583.150024,598.799988,583.150024,595.450012,563.406860,784210
2019-04-03,599.799988,603.900024,588.750000,590.950012,559.148987,957591
2019-04-04,590.150024,608.000000,588.200012,604.799988,572.253662,1157381
2019-04-05,609.000000,612.000000,601.299988,606.950012,574.288025,939917
2019-04-08,608.500000,614.000000,602.000000,611.950012,579.018921,825462
2019-04-09,611.950012,612.250000,604.000000,608.599976,575.849182,409881
2019-04-10,605.150024,614.650024,600.650024,611.299988,578.403870,634722
2019-04-11,610.000000,613.849976,603.750000,605.700012,573.105286,352027
2019-04-12,603.150024,611.000000,601.049988,607.400024,574.713806,429029
2019-04-15,607.549988,615.500000,604.400024,610.750000,577.883484,329856
2019-04-16,611.400024,619.400024,610.000000,612.250000,579.302795,375355
2019-04-18,612.250000,612.250000,590.700012,597.700012,565.535828,720334
2019-04-22,597.000000,597.000000,584.049988,587.650024,556.026611,427935
2019-04-23,587.000000,589.700012,581.099976,584.150024,552.714966,625215
2019-04-24,584.900024,586.900024,575.799988,582.750000,551.390259,650403
2019-04-25,582.000000,583.099976,570.700012,572.200012,541.408020,846268
2019-04-26,574.000000,582.200012,572.500000,580.400024,549.166748,508646
2019-04-30,583.000000,583.599976,564.349976,577.150024,546.091614,479083
2019-05-02,574.000000,585.299988,570.049988,576.500000,545.476624,382360
2019-05-03,575.000000,577.799988,552.299988,556.500000,526.552856,1964046
2019-05-06,562.000000,610.400024,561.750000,605.200012,572.632141,6516899
2019-05-07,604.000000,611.299988,592.049988,596.000000,563.927246,1523112
2019-05-08,594.049988,601.000000,584.250000,590.250000,558.486694,578846
2019-05-09,589.000000,596.500000,585.049988,589.000000,557.303955,375776
2019-05-10,589.750000,594.650024,589.000000,590.000000,558.250122,333536
2019-05-13,590.950012,592.549988,570.150024,574.900024,543.962769,596008
2019-05-14,575.000000,581.500000,565.500000,574.099976,543.205688,519519
2019-05-15,578.599976,578.599976,555.299988,556.799988,526.836731,478228
2019-05-16,562.000000,607.950012,553.049988,603.599976,571.118225,9149206
2019-05-17,604.000000,624.200012,600.500000,619.750000,586.399170,3411734
2019-05-20,626.099976,635.000000,607.000000,609.450012,576.653442,1988897
2019-05-21,611.400024,619.049988,599.150024,616.400024,583.229492,1640493
2019-05-22,616.500000,629.950012,616.450012,622.500000,589.001221,1078562
2019-05-23,625.500000,631.700012,611.000000,616.349976,583.182129,603604
2019-05-24,617.000000,629.799988,617.000000,628.349976,594.536316,499812
2019-05-27,629.000000,637.400024,626.900024,635.849976,601.632751,699736
2019-05-28,637.000000,648.650024,631.099976,645.400024,610.668884,730089
2019-05-29,647.799988,649.900024,632.549988,635.150024,600.970459,445031
2019-05-30,636.000000,640.549988,629.000000,633.049988,598.983398,618231
2019-05-31,634.700012,638.500000,628.549988,631.099976,597.138367,899278
2019-06-03,632.000000,642.750000,629.000000,630.650024,596.712646,545320
2019-06-04,633.000000,645.000000,625.299988,630.950012,596.996460,1069302
2019-06-06,626.349976,632.450012,619.250000,624.000000,590.420471,582988
2019-06-07,621.000000,630.549988,621.000000,628.549988,594.725647,334864
2019-06-10,629.299988,634.349976,622.950012,627.250000,593.495605,328531
2019-06-11,626.000000,641.000000,622.299988,636.799988,602.531677,395816
2019-06-12,635.950012,636.799988,625.000000,627.299988,593.542908,484896
2019-06-13,627.900024,634.299988,624.000000,631.349976,597.374878,385216
2019-06-14,628.000000,637.950012,625.250000,628.000000,594.205200,427976
2019-06-17,627.200012,631.200012,620.000000,622.049988,588.575378,478381
2019-06-18,622.000000,626.549988,618.099976,621.500000,588.054993,282399
2019-06-19,623.099976,625.500000,604.849976,610.000000,577.173889,680534
2019-06-20,605.049988,620.250000,597.599976,616.099976,582.945618,738839
2019-06-21,612.099976,614.400024,599.099976,607.549988,574.855713,677792
2019-06-24,607.599976,616.000000,606.500000,611.400024,578.498535,587844
2019-06-25,607.549988,621.750000,601.400024,615.799988,582.661682,948616
2019-06-26,615.000000,644.349976,612.099976,628.400024,594.583679,1209388
2019-06-27,631.500000,645.000000,627.049988,641.299988,606.789490,608492
2019-06-28,633.000000,633.000000,616.650024,626.599976,604.666504,1262053
2019-07-01,623.900024,626.650024,617.000000,619.700012,598.008057,398927
2019-07-02,620.000000,626.349976,618.349976,621.400024,599.648560,329686
2019-07-03,622.799988,630.000000,613.150024,616.250000,594.678833,649389
2019-07-04,618.400024,623.000000,616.750000,617.950012,596.319336,335538
2019-07-05,619.900024,620.750000,601.099976,605.599976,584.401550,283752
2019-07-08,602.000000,605.599976,588.700012,592.000000,571.277649,384008
2019-07-09,592.000000,598.200012,588.150024,593.799988,573.014648,502415
2019-07-10,598.200012,600.950012,589.000000,594.650024,573.834900,615842
2019-07-11,595.000000,600.000000,592.000000,596.349976,575.475342,197460
2019-07-12,595.950012,603.150024,592.500000,599.849976,578.852844,404710
2019-07-15,602.799988,610.000000,591.250000,594.599976,573.786621,1438286
2019-07-16,596.549988,608.000000,589.099976,606.650024,585.414856,475443
2019-07-17,608.000000,615.849976,604.549988,610.450012,589.081848,507557
2019-07-18,611.000000,616.000000,599.349976,602.700012,581.603149,309556
2019-07-19,607.549988,609.000000,590.000000,592.650024,571.904907,388501
2019-07-22,592.650024,601.500000,590.000000,598.349976,577.405334,267145
2019-07-23,598.349976,603.700012,592.500000,595.799988,574.944641,196451
2019-07-24,595.799988,597.950012,592.049988,593.349976,572.580383,224189
2019-07-25,592.500000,601.299988,592.500000,598.099976,577.164124,389291
2019-07-26,596.049988,600.500000,592.400024,594.549988,573.738403,280533
2019-07-29,598.000000,598.000000,574.400024,578.650024,558.394958,861481
2019-07-30,574.049988,579.000000,565.000000,572.200012,552.170715,1746467
2019-07-31,567.700012,582.299988,562.599976,576.750000,556.561462,548673
2019-08-01,576.950012,582.000000,563.150024,566.650024,546.815002,438718
2019-08-02,561.150024,569.900024,553.000000,562.700012,543.003296,1444544
2019-08-05,562.700012,566.150024,547.500000,559.750000,540.156555,493739
2019-08-06,555.000000,572.900024,555.000000,570.099976,550.144226,384365
2019-08-07,572.950012,572.950012,560.099976,564.450012,544.692017,511803
2019-08-08,562.500000,568.200012,553.099976,564.500000,544.740234,540347
2019-08-09,582.799988,602.000000,564.400024,567.349976,547.490479,3341498
2019-08-13,570.000000,570.150024,543.000000,553.150024,533.787598,1269481
2019-08-14,550.000000,572.650024,550.000000,562.750000,543.051514,1173920
2019-08-16,556.000000,559.950012,548.700012,555.900024,536.441345,627234
2019-08-19,554.000000,564.349976,546.400024,560.000000,540.397766,703831
2019-08-20,560.349976,565.349976,553.650024,563.650024,543.920044,471148
2019-08-21,562.000000,562.799988,553.799988,556.349976,536.875549,1100002
2019-08-22,556.349976,556.349976,544.400024,550.549988,531.278564,476573
2019-08-23,547.549988,557.000000,543.000000,553.250000,533.884033,561654
2019-08-26,554.000000,562.000000,547.799988,557.150024,537.647583,657826
2019-08-27,557.150024,563.000000,552.650024,559.700012,540.108276,584007
2019-08-28,561.000000,568.000000,558.599976,565.000000,545.222778,657220
2019-08-29,563.000000,575.400024,557.349976,570.400024,550.433777,940728
2019-08-30,575.000000,588.950012,566.200012,584.299988,563.847168,798746
2019-09-03,578.799988,583.000000,575.250000,579.799988,559.504700,508673
2019-09-04,577.000000,586.150024,568.599976,573.500000,553.425232,781079
2019-09-05,573.000000,584.950012,572.750000,578.900024,558.636230,273675
2019-09-06,578.000000,582.750000,575.000000,579.450012,559.166992,176482
2019-09-09,578.500000,592.500000,577.250000,587.799988,567.224670,609512
2019-09-11,589.000000,594.549988,586.250000,591.950012,571.229431,277787
2019-09-12,591.500000,594.000000,584.500000,586.849976,566.307922,1027100
2019-09-13,589.799988,597.549988,585.400024,596.500000,575.620117,295974
2019-09-16,590.349976,600.700012,585.700012,588.299988,567.707153,412401
2019-09-17,588.299988,589.150024,574.750000,576.500000,556.320190,304817
2019-09-18,576.700012,585.500000,574.250000,581.849976,561.482910,236826
2019-09-19,579.000000,582.750000,566.450012,568.200012,548.310791,402449
2019-09-20,570.000000,596.750000,561.049988,590.450012,569.781921,723745
2019-09-23,599.950012,612.700012,591.799988,606.000000,584.787598,637319
2019-09-24,624.400024,624.400024,603.500000,607.150024,585.897339,950992
2019-09-25,603.799988,606.450012,592.049988,601.150024,580.107422,459163
2019-09-26,603.000000,610.250000,600.200012,606.400024,585.173645,444561
2019-09-27,603.400024,611.049988,595.000000,596.500000,575.620117,374744
2019-09-30,595.200012,596.500000,585.000000,588.950012,568.334412,557777
2019-10-01,591.150024,599.650024,576.099976,582.299988,561.917175,489015
2019-10-03,582.099976,589.599976,575.750000,585.250000,564.763916,312626
2019-10-04,582.099976,584.000000,575.000000,576.849976,556.657959,646893
2019-10-07,576.849976,579.849976,568.099976,577.049988,556.850952,397181
2019-10-09,578.799988,591.000000,576.000000,588.349976,567.755371,226550
2019-10-10,588.500000,591.599976,576.500000,578.849976,558.587952,309118
2019-10-11,581.950012,595.500000,579.200012,593.650024,572.869934,499901
2019-10-14,593.700012,598.500000,587.650024,590.000000,569.347656,262329
2019-10-15,593.700012,593.700012,582.700012,588.200012,567.610657,262653
2019-10-16,591.400024,599.000000,585.200012,594.349976,573.545349,415404
2019-10-17,596.000000,607.849976,591.700012,606.150024,584.932373,441556
2019-10-18,607.000000,618.900024,606.150024,613.500000,592.025085,802884
2019-10-22,613.000000,626.599976,613.000000,615.950012,594.389343,387245
2019-10-23,619.799988,620.650024,607.200012,610.299988,588.937073,206913
2019-10-24,612.000000,621.000000,607.349976,612.450012,591.011841,605567
2019-10-25,616.000000,616.849976,606.500000,609.650024,588.309875,244921
2019-10-27,null,null,null,null,null,null
2019-10-29,614.750000,630.700012,610.700012,622.650024,600.854797,870445
2019-10-30,633.000000,636.700012,607.099976,614.299988,592.797058,1734604
2019-10-31,617.250000,632.150024,608.349976,626.799988,604.859497,1613498
2019-11-01,631.000000,644.849976,628.049988,634.750000,612.531250,1209304
2019-11-04,638.700012,643.900024,634.150024,635.849976,613.592712,695586
2019-11-05,639.000000,647.000000,628.700012,636.849976,614.557678,949765
2019-11-06,637.000000,650.799988,635.000000,643.549988,621.023193,583987
2019-11-07,644.000000,647.799988,642.099976,643.799988,621.264465,326444
2019-11-08,645.000000,645.950012,627.950012,631.549988,609.443237,279708
2019-11-11,628.900024,637.549988,628.000000,634.200012,612.000488,450555
2019-11-13,635.900024,641.849976,629.349976,632.299988,610.166992,716757
2019-11-14,628.299988,636.000000,624.599976,631.400024,609.298523,326012
2019-11-15,632.750000,640.950012,632.000000,639.150024,616.777222,458610
2019-11-18,642.099976,649.400024,642.000000,645.549988,622.953186,410641
2019-11-19,649.000000,665.700012,642.599976,645.450012,622.856689,1033322
2019-11-20,646.000000,654.299988,641.400024,647.950012,625.269226,572551
2019-11-21,649.000000,650.349976,637.049988,638.849976,616.487671,443315
2019-11-22,638.950012,644.900024,633.150024,640.549988,618.128174,455715
2019-11-25,640.549988,663.500000,638.000000,661.650024,638.489624,1012526
2019-11-26,661.599976,666.450012,650.299988,655.900024,632.940918,505494
2019-11-27,656.000000,665.900024,654.650024,659.799988,636.704346,692250
2019-11-28,658.000000,672.599976,656.049988,671.200012,647.705383,422148
2019-11-29,671.200012,681.849976,667.900024,676.900024,653.205872,855358
2019-12-02,676.900024,684.950012,662.299988,666.900024,643.555908,536563
2019-12-03,668.900024,669.000000,657.099976,660.599976,637.476379,174865
2019-12-04,661.000000,667.450012,655.700012,665.549988,642.253113,151875
2019-12-05,667.000000,675.000000,662.099976,665.900024,642.590881,589375
2019-12-06,667.000000,669.500000,657.849976,663.849976,640.612610,416366
2019-12-09,666.000000,669.900024,656.650024,662.599976,639.406372,346725
2019-12-10,662.500000,663.750000,649.000000,651.150024,628.357178,340358
2019-12-11,650.000000,655.349976,642.650024,649.549988,626.813171,434771
2019-12-12,650.099976,661.150024,650.099976,659.599976,636.511353,709634
2019-12-13,662.900024,676.950012,658.000000,666.650024,643.314636,1143617
2019-12-16,665.049988,674.000000,652.450012,654.000000,631.107422,258181
2019-12-17,656.950012,663.049988,653.450012,654.700012,631.782898,445629
2019-12-18,657.000000,661.200012,635.849976,644.150024,621.602234,875403
2019-12-19,641.000000,652.950012,637.849976,649.250000,626.523682,521545
2019-12-20,652.099976,667.000000,648.549988,649.750000,627.006165,1026767
2019-12-23,652.000000,673.349976,652.000000,667.900024,644.520874,1851768
2019-12-24,672.700012,684.700012,666.000000,682.799988,658.899292,2339084
2019-12-26,685.650024,692.000000,665.099976,668.599976,645.196350,2131166
2019-12-27,672.000000,677.000000,660.000000,667.500000,644.134827,850160
2019-12-30,670.799988,671.750000,660.349976,665.549988,642.253113,676374
2019-12-31,667.000000,678.099976,663.849976,667.099976,643.748840,926104
2020-01-01,668.549988,673.400024,663.250000,671.349976,647.850098,519610
2020-01-02,672.200012,675.200012,667.549988,672.799988,649.249329,578952
2020-01-03,672.799988,676.700012,666.049988,670.049988,646.595581,415545
2020-01-06,666.000000,666.000000,656.049988,659.750000,636.656128,410376
2020-01-07,661.000000,673.000000,661.000000,666.299988,642.976868,610745
2020-01-08,660.099976,669.799988,658.250000,665.049988,641.770630,394579
2020-01-09,667.900024,679.099976,667.150024,675.650024,651.999573,718119
2020-01-10,675.099976,694.000000,675.099976,689.700012,665.557800,1558020
2020-01-13,695.000000,705.700012,692.049988,704.650024,679.984497,1121071
2020-01-14,708.000000,733.950012,707.000000,726.599976,701.166077,3016113
2020-01-15,727.099976,737.450012,720.349976,730.000000,704.447083,1098330
2020-01-16,732.000000,740.500000,723.950012,737.900024,712.070618,1062146
2020-01-17,737.900024,750.299988,734.099976,747.349976,721.189758,1252299
2020-01-20,746.799988,751.700012,737.349976,746.299988,720.176514,882699
2020-01-21,741.000000,755.700012,741.000000,749.450012,723.216309,799303
2020-01-22,750.250000,759.500000,746.099976,748.349976,722.154785,762506
2020-01-23,748.349976,760.950012,748.000000,758.450012,731.901245,571191
2020-01-24,759.750000,762.000000,753.549988,755.400024,728.958008,383996
2020-01-27,754.000000,759.000000,746.000000,749.650024,723.409302,508369
2020-01-28,748.000000,757.400024,746.950012,748.950012,722.733826,408669
2020-01-29,751.000000,771.150024,751.000000,757.549988,731.032715,887086
2020-01-30,760.650024,763.700012,754.000000,757.900024,731.370544,524562
2020-01-31,761.000000,762.299988,748.000000,751.200012,724.905029,518351
2020-02-03,740.700012,753.000000,719.400024,741.549988,715.592773,1867055
2020-02-04,750.000000,752.099976,729.000000,735.849976,710.092285,700440
2020-02-05,740.000000,762.000000,731.049988,750.450012,724.181274,1905139
2020-02-06,753.900024,756.500000,746.549988,753.150024,726.786804,819970
2020-02-07,754.900024,769.650024,751.799988,763.799988,737.063965,1552526
2020-02-10,766.799988,766.799988,754.650024,761.450012,734.796265,352730
2020-02-11,765.150024,779.799988,756.099976,758.250000,731.708252,1128876
2020-02-12,760.049988,763.950012,755.599976,756.650024,730.164307,364940
2020-02-13,756.049988,763.250000,753.000000,760.750000,734.120728,425579
2020-02-14,757.049988,770.000000,757.049988,766.650024,739.814209,1175223
2020-02-17,769.000000,773.000000,749.500000,752.700012,726.352539,621265
2020-02-18,755.000000,757.000000,743.099976,749.599976,723.361023,573449
2020-02-19,755.000000,768.000000,748.299988,764.750000,737.980713,742689
2020-02-20,761.000000,778.500000,760.099976,763.650024,736.919250,763089
2020-02-24,761.000000,769.799988,747.549988,749.799988,723.554016,405545
2020-02-25,752.099976,754.299988,740.349976,749.599976,723.361023,2778473
2020-02-26,751.000000,752.000000,736.000000,743.950012,717.908813,2579106
2020-02-27,748.000000,748.500000,725.250000,731.799988,706.184082,1964146
2020-02-28,713.500000,720.450012,701.099976,714.000000,689.007202,1827064
2020-03-02,317.092987,321.347992,307.592010,311.096985,300.207367,5400441
2020-03-03,312.552002,323.178009,309.553986,319.407990,308.227448,5443680
2020-03-04,315.000000,339.700012,304.399994,314.950012,303.925507,4791542
2020-03-05,317.000000,323.000000,311.399994,314.950012,303.925507,2529553
2020-03-06,309.950012,312.000000,298.299988,310.350006,299.486542,1061298
2020-03-09,305.000000,310.000000,294.000000,298.250000,287.810059,1379643
2020-03-11,298.500000,304.350006,291.000000,295.450012,285.108093,1442173
2020-03-12,289.500000,289.500000,258.299988,265.850006,256.544189,1756140
2020-03-13,250.000000,283.399994,235.000000,275.850006,266.194153,2398875
2020-03-16,250.000000,265.500000,249.000000,252.050003,243.227249,1466395
2020-03-17,251.100006,252.649994,235.000000,238.399994,230.055054,980012
2020-03-18,243.100006,243.100006,223.000000,226.750000,218.812851,1057890
2020-03-19,225.000000,232.000000,210.300003,223.100006,215.290619,1572998
