Date,Open,High,Low,Close,Adj Close,Volume
2017-04-03,199.399994,199.399994,196.000000,196.199997,169.893494,5594352
2017-04-05,196.850006,197.899994,194.199997,195.000000,168.854370,3972362
2017-04-06,196.399994,197.949997,193.100006,197.199997,170.759399,4199869
2017-04-07,196.050003,196.250000,194.500000,195.000000,168.854370,5178132
2017-04-10,195.050003,195.649994,194.350006,195.300003,169.114166,3241819
2017-04-11,195.350006,201.600006,194.500000,199.149994,172.447952,6000806
2017-04-12,200.000000,201.500000,196.000000,197.600006,171.105774,3724146
2017-04-13,197.800003,201.050003,196.800003,200.000000,173.183975,3324576
2017-04-17,199.949997,203.149994,199.000000,202.300003,175.175613,6265462
2017-04-18,202.500000,204.300003,201.649994,202.350006,175.218918,4317244
2017-04-19,202.850006,213.500000,201.949997,211.199997,182.882278,16368313
2017-04-20,212.000000,212.399994,205.449997,208.899994,180.890671,6650189
2017-04-21,209.399994,210.449997,203.800003,205.600006,178.033142,4465170
2017-04-24,206.500000,206.949997,204.100006,204.850006,177.383698,4230467
2017-04-25,206.000000,209.899994,204.800003,208.600006,180.630905,3540163
2017-04-26,208.500000,208.500000,204.250000,205.699997,178.119720,3362263
2017-04-27,206.000000,210.149994,205.149994,207.750000,179.894867,7676280
2017-04-28,207.000000,208.699997,205.949997,208.000000,180.111328,3080976
2017-05-02,208.850006,208.850006,204.500000,206.000000,178.379501,2881712
2017-05-03,206.899994,213.800003,206.300003,211.050003,182.752396,6108347
2017-05-04,211.000000,212.750000,209.000000,210.649994,182.406021,7285668
2017-05-05,212.000000,212.000000,207.550003,209.000000,180.977264,2808568
2017-05-08,209.100006,210.500000,206.699997,210.000000,181.843185,3856197
2017-05-09,210.050003,211.500000,207.750000,208.350006,180.414413,2660264
2017-05-10,209.699997,210.949997,209.000000,210.500000,182.276138,2600838
2017-05-11,211.000000,211.500000,206.199997,208.199997,180.284531,2782233
2017-05-12,208.000000,209.600006,205.600006,206.250000,178.595978,3029862
2017-05-15,208.899994,209.000000,206.350006,206.699997,178.985641,3011544
2017-05-16,206.750000,207.949997,206.250000,207.399994,179.591782,2293713
2017-05-17,207.600006,209.699997,206.149994,208.800003,180.804077,2078381
2017-05-18,208.000000,209.399994,207.100006,208.250000,180.327850,3261049
2017-05-19,209.699997,211.750000,204.100006,205.750000,178.163025,10009102
2017-05-22,207.000000,207.699997,199.199997,202.500000,175.348785,4175986
2017-05-23,202.949997,203.500000,197.350006,201.399994,174.396271,3636830
2017-05-24,202.399994,203.899994,198.500000,199.899994,173.097382,3740870
2017-05-25,200.699997,200.949997,195.649994,198.949997,172.274765,5620657
2017-05-26,200.000000,203.899994,198.300003,202.199997,175.089005,3637331
2017-05-29,203.149994,210.750000,203.100006,209.100006,181.063858,8158940
2017-05-30,208.899994,208.899994,202.050003,204.100006,176.734253,6122316
2017-05-31,204.949997,209.300003,204.949997,207.949997,180.068024,4377016
2017-06-01,207.550003,209.699997,206.350006,207.649994,179.808289,3583082
2017-06-02,208.100006,208.350006,205.300003,206.100006,178.466110,3776497
2017-06-05,206.750000,207.350006,204.199997,205.300003,177.773361,2865347
2017-06-06,205.550003,205.649994,202.300003,203.449997,176.171417,2995008
2017-06-07,203.899994,205.699997,202.199997,205.050003,177.556900,4278322
2017-06-08,205.000000,207.699997,203.600006,207.350006,179.548492,4211647
2017-06-09,207.399994,208.500000,206.500000,207.199997,179.418625,3618248
2017-06-12,206.399994,207.899994,205.000000,206.199997,178.552689,2072763
2017-06-13,206.449997,213.149994,206.000000,210.250000,182.059677,8873561
2017-06-14,211.000000,213.000000,209.500000,210.500000,182.276138,7672014
2017-06-15,210.000000,212.250000,209.350006,210.350006,182.146271,3147476
2017-06-16,210.000000,211.500000,207.600006,209.949997,181.799881,3446852
2017-06-19,210.000000,212.949997,209.949997,212.399994,183.921402,3596105
2017-06-20,212.250000,215.000000,205.600006,208.300003,180.371109,7243086
2017-06-21,208.000000,208.000000,204.750000,205.699997,178.119720,7793672
2017-06-22,205.850006,208.699997,200.000000,202.300003,175.175613,18964075
2017-06-23,203.000000,207.000000,202.399994,206.000000,178.379501,5081638
2017-06-27,206.000000,206.699997,201.500000,205.750000,178.163025,3908109
2017-06-28,206.000000,208.949997,203.399994,207.600006,179.764984,3995930
2017-06-29,208.000000,210.500000,206.899994,208.000000,180.111328,4262447
2017-06-30,207.899994,211.050003,207.800003,210.550003,182.319427,4359961
2017-07-03,210.000000,212.649994,209.500000,211.449997,183.098770,4932161
2017-07-04,213.000000,213.000000,209.750000,210.699997,182.449310,2548185
2017-07-05,211.449997,211.449997,209.500000,210.050003,181.886475,3410005
2017-07-06,211.000000,211.000000,209.000000,209.850006,181.713318,3137194
2017-07-07,209.699997,210.399994,208.199997,209.449997,181.366913,4298277
2017-07-10,210.000000,212.000000,210.000000,211.350006,183.012177,1600144
2017-07-11,212.500000,213.350006,210.899994,211.949997,183.531708,7781416
2017-07-12,211.949997,215.000000,211.949997,214.000000,185.306870,5181337
2017-07-13,216.949997,217.000000,214.449997,215.100006,186.259384,5398258
2017-07-14,216.250000,216.250000,214.500000,215.199997,186.345978,2750249
2017-07-17,215.250000,217.449997,215.250000,216.699997,187.644852,3545194
2017-07-18,216.949997,220.000000,214.750000,215.399994,186.519135,4246663
2017-07-19,217.399994,219.500000,216.050003,218.649994,189.333389,4793532
2017-07-20,219.000000,220.000000,217.649994,218.699997,189.376678,5756608
2017-07-21,219.449997,219.449997,213.500000,215.300003,186.432556,2783465
2017-07-24,213.250000,217.250000,213.250000,216.750000,187.688156,3452471
2017-07-25,217.500000,218.600006,216.300003,217.000000,187.904633,3438650
2017-07-26,217.850006,217.949997,215.550003,217.300003,188.164383,2958134
2017-07-27,217.699997,219.100006,215.750000,216.649994,187.601563,12026811
2017-07-28,216.100006,216.800003,212.050003,214.649994,185.869705,4646558
2017-07-31,214.649994,224.199997,214.649994,223.300003,193.359909,9789646
2017-08-01,223.800003,225.600006,220.649994,224.399994,194.312424,8585870
2017-08-02,224.649994,226.000000,220.699997,221.800003,192.061050,6758151
2017-08-03,221.000000,224.550003,219.250000,222.949997,193.056839,2973119
2017-08-04,224.399994,225.149994,221.600006,224.600006,194.485626,4486466
2017-08-07,225.000000,226.250000,223.000000,225.949997,195.654617,2598508
2017-08-08,226.500000,226.600006,221.449997,222.899994,193.013550,1816691
2017-08-09,222.600006,225.199997,220.800003,221.899994,192.147629,2572746
2017-08-10,221.800003,221.800003,215.350006,217.399994,188.250977,3832683
2017-08-11,212.500000,220.500000,212.000000,218.899994,189.549866,4984245
2017-08-14,219.250000,223.949997,219.000000,222.750000,192.883667,2807320
2017-08-16,223.699997,224.649994,219.649994,220.699997,191.108521,2937370
2017-08-17,220.500000,221.600006,218.750000,219.449997,190.026138,1596199
2017-08-18,219.000000,223.800003,218.699997,222.949997,193.056839,4343111
2017-08-21,224.000000,224.949997,219.550003,220.300003,190.762161,2926811
2017-08-22,221.949997,222.350006,218.050003,219.500000,190.069412,3738881
2017-08-23,219.600006,220.800003,217.649994,219.750000,190.285904,2988440
2017-08-24,219.500000,222.199997,219.050003,220.949997,191.325012,3089395
2017-08-28,220.899994,220.899994,216.649994,217.100006,187.991226,5486618
2017-08-29,217.300003,218.550003,213.800003,215.300003,186.432556,6882489
2017-08-30,216.850006,217.449997,214.250000,215.600006,186.692337,5238874
2017-08-31,216.250000,220.000000,215.050003,219.250000,189.852966,4580828
2017-09-01,218.699997,218.699997,215.800003,216.500000,187.471664,4952002
2017-09-04,216.600006,219.250000,212.800003,217.600006,188.424194,3509861
2017-09-05,217.500000,217.600006,215.899994,216.199997,187.211868,2214898
2017-09-06,215.000000,216.050003,213.000000,214.300003,185.566635,2700125
2017-09-07,215.500000,216.149994,213.550003,215.899994,186.952103,2817337
2017-09-08,216.199997,216.649994,212.399994,213.100006,184.527542,4831200
2017-09-11,211.000000,216.000000,210.649994,215.600006,189.674072,3490415
2017-09-12,215.600006,216.300003,214.300003,215.300003,189.410141,2422839
2017-09-13,215.300003,216.100006,213.000000,213.750000,188.046524,2069873
2017-09-14,213.300003,216.000000,212.649994,213.949997,188.222473,3821197
2017-09-15,212.699997,213.449997,208.100006,212.500000,186.946854,5093127
2017-09-18,212.500000,217.350006,212.500000,215.350006,189.454132,5889508
2017-09-19,216.399994,216.399994,212.800003,215.850006,189.894012,3111141
2017-09-20,215.899994,216.199997,212.500000,212.899994,187.298737,3199217
2017-09-21,212.899994,212.899994,210.350006,211.550003,186.111099,2876482
2017-09-22,210.050003,211.350006,208.100006,209.550003,184.351578,2922258
2017-09-25,209.000000,213.850006,207.649994,210.149994,184.879425,7344902
2017-09-26,213.500000,213.500000,210.149994,210.750000,185.407303,3695835
2017-09-27,212.000000,213.050003,206.800003,208.149994,183.119949,4435381
2017-09-28,206.000000,210.899994,205.000000,209.000000,183.867722,6543614
2017-09-29,211.000000,212.649994,206.100006,211.000000,185.627213,7752692
2017-10-03,212.149994,212.250000,205.500000,206.149994,181.360413,6916620
2017-10-04,205.050003,210.649994,205.050003,209.050003,183.911713,6792700
2017-10-05,209.000000,209.399994,204.149994,204.949997,180.304733,9760723
2017-10-06,205.000000,205.850006,203.550003,204.750000,180.128784,7574977
2017-10-09,204.850006,204.850006,199.649994,200.949997,176.785736,12063410
2017-10-10,201.050003,206.000000,201.000000,204.750000,180.128784,8190135
2017-10-11,205.399994,206.100006,201.399994,202.850006,178.457245,6654926
2017-10-12,203.050003,204.199997,201.500000,202.300003,177.973404,3104186
2017-10-13,202.399994,207.100006,200.199997,205.649994,180.920563,6409506
2017-10-16,206.699997,208.600006,205.149994,205.750000,181.008530,6480686
2017-10-17,205.250000,206.899994,203.949997,204.899994,180.260742,2776755
2017-10-18,206.199997,214.250000,206.000000,213.550003,187.870590,10397526
2017-10-19,212.850006,213.000000,209.550003,210.649994,185.319290,314646
2017-10-23,212.949997,214.199997,211.000000,213.550003,187.870590,7966337
2017-10-24,213.300003,215.899994,211.399994,215.050003,189.190216,3966029
2017-10-25,216.000000,219.000000,213.800003,216.100006,190.113953,9172382
2017-10-26,214.399994,215.750000,210.750000,212.000000,186.506958,13232340
2017-10-27,212.350006,213.550003,210.399994,211.750000,186.287033,5616749
2017-10-30,211.949997,214.500000,211.850006,212.399994,186.858887,2316779
2017-10-31,212.699997,218.899994,210.699997,211.850006,186.375015,9248774
2017-11-01,212.850006,213.399994,208.649994,210.350006,185.055405,6984781
2017-11-02,212.000000,216.300003,211.800003,215.199997,189.322174,9146192
2017-11-03,220.500000,220.500000,209.600006,210.050003,184.791458,14789896
2017-11-06,210.750000,213.300003,209.500000,210.699997,185.363281,4491667
2017-11-07,211.600006,212.199997,206.500000,207.649994,182.680069,5457495
2017-11-08,208.000000,209.949997,207.149994,208.149994,183.119949,7187101
2017-11-09,209.800003,209.800003,205.000000,208.000000,182.987961,5339303
2017-11-10,207.000000,212.000000,206.500000,211.350006,185.935135,5062281
2017-11-13,211.899994,213.350006,209.300003,211.000000,185.627213,4435470
2017-11-14,211.000000,211.050003,206.100006,206.949997,182.064224,2771842
2017-11-15,206.699997,207.550003,204.399994,207.000000,182.108200,4867318
2017-11-16,207.100006,208.850006,205.149994,208.300003,183.251892,10140289
2017-11-17,209.300003,209.949997,207.750000,208.600006,183.515823,5171470
2017-11-20,210.300003,210.300003,205.649994,208.800003,183.691772,4655923
2017-11-21,208.949997,208.949997,205.800003,206.600006,181.756332,8773164
2017-11-22,208.149994,208.149994,205.100006,207.050003,182.152206,4874067
2017-11-23,207.899994,209.800003,206.550003,209.050003,183.911713,3839018
2017-11-24,208.500000,211.850006,208.000000,211.199997,185.803162,4350777
2017-11-27,211.800003,211.850006,208.000000,210.149994,184.879425,8331302
2017-11-28,210.000000,210.000000,206.199997,208.350006,183.295883,12120115
2017-11-29,208.600006,209.750000,207.550003,208.750000,183.647781,4120057
2017-11-30,208.500000,208.500000,205.149994,206.050003,181.272461,10831836
2017-12-01,207.000000,207.350006,202.199997,202.949997,178.545242,4596793
2017-12-04,203.500000,203.949997,200.899994,202.750000,178.369263,4007567
2017-12-05,202.000000,202.449997,196.850006,200.300003,176.213898,9835372
2017-12-06,199.699997,200.850006,198.649994,200.250000,176.169891,3125911
2017-12-07,200.250000,203.000000,199.449997,202.300003,177.973404,6254864
2017-12-08,203.000000,203.800003,199.899994,203.100006,178.677200,8221277
2017-12-11,203.800003,205.399994,202.600006,204.300003,179.732895,4630220
2017-12-12,204.500000,204.500000,201.899994,202.899994,178.501251,4674563
2017-12-13,201.000000,202.449997,199.850006,200.500000,176.389847,6809610
2017-12-14,201.300003,201.600006,198.500000,200.100006,176.037949,7221606
2017-12-15,201.399994,202.149994,197.500000,198.850006,174.938263,12743418
2017-12-18,198.949997,200.100006,193.399994,199.899994,175.861984,9468007
2017-12-19,200.699997,203.000000,199.199997,202.600006,178.237320,11324852
2017-12-20,203.100006,203.350006,199.949997,202.949997,178.545242,7930111
2017-12-21,204.800003,204.800003,202.100006,203.100006,178.677200,4433485
2017-12-22,203.000000,203.600006,201.850006,203.050003,178.633224,4162459
2017-12-26,202.899994,204.000000,201.199997,202.449997,178.105362,4470055
2017-12-27,202.500000,204.500000,200.800003,201.199997,177.005661,4405186
2017-12-28,201.449997,202.050003,198.500000,199.149994,175.202179,8885365
2017-12-29,199.550003,201.699997,199.449997,200.350006,176.257889,4815882
2018-01-01,199.050003,201.750000,199.050003,200.199997,176.125916,3593261
2018-01-02,201.250000,201.800003,199.300003,200.750000,176.609787,2465835
2018-01-03,201.500000,202.449997,200.600006,201.649994,177.401550,4605412
2018-01-04,202.000000,202.850006,200.000000,200.350006,176.257889,2364782
2018-01-05,201.300003,202.050003,200.600006,201.250000,177.049667,2769503
2018-01-08,202.000000,203.250000,200.050003,200.550003,176.433838,6636300
2018-01-09,201.100006,201.399994,200.300003,201.000000,176.829727,4151457
2018-01-10,201.899994,201.899994,198.500000,199.850006,175.818008,4899593
2018-01-11,199.100006,200.300003,197.300003,197.850006,174.058533,6921938
2018-01-12,198.100006,198.300003,195.699997,196.350006,172.738892,5294204
2018-01-15,197.800003,200.250000,195.149994,199.300003,175.334137,5603852
2018-01-16,199.100006,199.300003,194.350006,196.199997,172.606934,7428122
2018-01-17,196.000000,198.699997,194.000000,197.399994,173.662613,7319498
2018-01-18,198.600006,199.800003,195.750000,197.000000,173.310745,13839476
2018-01-19,197.000000,198.000000,194.300003,196.100006,172.518951,4546247
2018-01-22,196.149994,196.949997,195.000000,195.300003,171.815155,5531239
2018-01-23,195.300003,196.350006,194.050003,195.850006,172.299011,9075432
2018-01-24,195.300003,196.949997,195.149994,195.949997,172.386978,6222026
2018-01-25,196.699997,196.850006,193.149994,194.300003,170.935410,7393321
2018-01-29,194.500000,196.000000,194.000000,194.149994,170.803436,6189131
2018-01-30,193.800003,196.149994,190.699997,194.949997,171.507217,12839776
2018-01-31,194.949997,195.300003,192.000000,193.800003,170.495529,8084501
2018-02-01,194.500000,195.149994,189.000000,194.850006,171.419266,9578382
2018-02-02,194.500000,194.500000,191.000000,192.899994,169.703751,12422214
2018-02-05,190.000000,196.949997,190.000000,196.500000,172.870850,12373481
2018-02-06,190.000000,195.600006,190.000000,194.949997,171.507217,7591082
2018-02-07,195.800003,196.850006,193.399994,195.500000,171.991104,8053174
2018-02-08,194.000000,194.649994,192.350006,193.199997,172.124741,18864371
2018-02-09,192.000000,194.300003,191.000000,193.199997,172.124741,8540478
2018-02-12,194.199997,199.050003,193.300003,198.500000,176.846573,6608165
2018-02-14,198.449997,198.449997,193.699997,195.449997,174.129303,7792834
2018-02-15,196.000000,198.300003,194.699997,197.899994,176.312042,4968912
2018-02-16,198.100006,198.250000,194.750000,195.550003,174.218384,3516874
2018-02-19,195.600006,196.949997,193.600006,194.149994,172.971100,2437060
2018-02-20,194.899994,196.350006,193.750000,195.000000,173.728378,4769753
2018-02-21,195.600006,195.899994,193.300003,193.949997,172.792908,5207855
2018-02-22,193.300003,194.500000,189.250000,190.250000,169.496536,14363969
2018-02-23,190.600006,193.850006,190.350006,193.250000,172.169281,6506718
2018-02-26,195.000000,197.199997,193.000000,196.149994,174.752930,4703810
2018-02-27,197.250000,198.250000,195.550003,197.750000,176.178391,9750068
2018-02-28,196.800003,198.199997,195.399994,197.699997,176.133850,3259699
2018-03-01,197.100006,198.500000,195.550003,197.399994,175.866577,4560010
2018-03-05,196.800003,197.050003,194.250000,196.949997,175.465652,3933311
2018-03-06,197.100006,197.500000,192.100006,193.149994,172.080185,5357824
2018-03-07,192.750000,194.000000,191.250000,193.350006,172.258377,5333068
2018-03-08,193.850006,195.899994,192.399994,195.399994,174.084763,5866779
2018-03-09,195.500000,195.649994,191.800003,192.899994,171.857452,5561479
2018-03-12,193.500000,195.649994,193.000000,195.000000,173.728378,8011688
2018-03-13,194.899994,197.000000,193.250000,195.050003,173.772934,5951992
2018-03-14,194.649994,196.199997,193.500000,194.350006,173.149292,4824847
2018-03-15,193.949997,195.750000,193.800003,194.800003,173.550217,3449728
2018-03-16,194.399994,197.149994,191.350006,192.250000,171.278381,5835262
2018-03-19,193.399994,195.100006,192.500000,194.199997,173.015656,7591581
2018-03-20,194.100006,196.100006,192.800003,194.899994,173.639282,5434545
2018-03-21,195.500000,195.500000,193.600006,194.199997,173.015656,5442271
2018-03-22,194.199997,194.699997,192.250000,192.699997,171.679276,6396662
2018-03-23,191.000000,195.250000,191.000000,194.250000,173.060211,5097792
2018-03-26,194.399994,195.500000,194.250000,194.899994,173.639282,8691285
2018-03-27,195.100006,196.350006,195.100006,195.949997,174.574753,4254453
2018-03-28,195.500000,195.800003,192.300003,193.250000,172.169281,7928958
2018-04-02,192.899994,195.199997,192.899994,194.899994,173.639282,3837160
2018-04-03,194.800003,199.500000,194.550003,198.550003,176.891129,3526792
2018-04-04,198.949997,199.899994,194.649994,196.050003,174.663834,5450232
2018-04-05,197.899994,198.449997,196.000000,196.250000,174.842041,4878846
2018-04-06,197.500000,197.899994,195.750000,195.949997,174.574753,4471171
2018-04-09,196.000000,196.500000,195.199997,195.850006,174.485672,2593376
2018-04-10,196.850006,198.649994,196.300003,196.949997,175.465652,4253691
2018-04-11,198.000000,198.199997,195.800003,197.000000,175.510239,3257053
2018-04-12,197.199997,197.899994,196.100006,196.350006,174.931137,1990005
2018-04-13,196.500000,198.000000,196.399994,197.500000,175.955673,1933883
2018-04-16,197.250000,200.899994,196.800003,199.199997,177.470230,5415997
2018-04-17,203.199997,207.149994,202.199997,204.899994,182.548431,13195105
2018-04-18,205.100006,205.800003,204.350006,205.000000,182.637543,4957945
2018-04-19,205.500000,208.899994,204.949997,208.100006,185.399368,5978038
2018-04-20,208.800003,209.600006,206.199997,207.199997,184.597565,3063725
2018-04-23,207.899994,207.899994,205.199997,206.800003,184.241180,2328743
2018-04-24,208.199997,208.199997,204.800003,206.449997,183.929352,2021988
2018-04-25,206.399994,210.000000,203.899994,207.350006,184.731186,3332687
2018-04-26,207.550003,208.699997,206.199997,207.000000,184.419357,4471983
2018-04-27,207.500000,208.699997,207.100006,207.899994,185.221176,4146524
2018-04-30,207.550003,209.000000,207.050003,207.850006,185.176651,3175241
2018-05-02,207.000000,209.100006,204.699997,205.149994,182.771164,4056134
2018-05-03,205.000000,207.550003,203.250000,206.449997,183.929352,2127777
2018-05-04,207.000000,207.800003,204.500000,207.399994,184.775711,12637368
2018-05-07,207.000000,210.000000,207.000000,209.300003,186.468475,3377187
2018-05-08,209.500000,214.000000,208.850006,212.750000,189.542114,11108293
2018-05-09,212.000000,213.699997,211.149994,211.850006,188.740326,7838063
2018-05-10,211.199997,211.800003,204.699997,208.000000,185.310272,7859920
2018-05-11,208.800003,209.000000,205.949997,206.850006,184.285721,6012540
2018-05-14,206.000000,209.800003,206.000000,209.050003,186.245743,7853699
2018-05-15,209.000000,216.000000,208.649994,213.850006,190.522141,31522977
2018-05-16,214.399994,215.000000,212.550003,213.449997,190.165771,10228377
2018-05-17,212.500000,216.000000,212.300003,213.449997,190.165771,10069279
2018-05-18,213.699997,215.000000,212.100006,212.949997,189.720306,10358438
2018-05-21,214.449997,214.449997,211.600006,212.649994,189.453033,9376866
2018-05-22,213.750000,214.000000,209.500000,210.750000,187.760315,5293836
2018-05-23,211.000000,212.449997,209.699997,211.300003,188.250305,10248747
2018-05-24,212.399994,212.399994,211.399994,211.750000,188.651199,9709004
2018-05-25,210.250000,213.050003,210.250000,212.050003,188.918472,16926167
2018-05-28,212.250000,212.500000,206.300003,206.949997,184.374802,9837171
2018-05-29,208.250000,209.699997,205.750000,207.000000,184.419357,8859017
2018-05-30,207.000000,211.949997,207.000000,209.500000,186.646652,20259356
2018-05-31,209.899994,212.699997,201.600006,209.449997,186.602097,154323307
2018-06-01,206.899994,207.899994,200.350006,205.949997,183.483902,9616721
2018-06-04,206.949997,206.949997,200.600006,201.699997,179.697510,8131730
2018-06-05,200.800003,201.149994,195.100006,198.850006,177.158417,7756212
2018-06-06,197.500000,203.250000,197.500000,201.100006,179.162964,4573416
2018-06-07,201.449997,203.949997,198.250000,202.750000,180.632965,4321986
2018-06-08,200.899994,201.199997,196.750000,197.899994,176.312042,6991475
2018-06-11,198.600006,199.250000,194.500000,195.699997,174.352020,11063276
2018-06-12,196.449997,196.449997,193.399994,195.050003,173.772934,7546970
2018-06-13,196.300003,199.350006,195.100006,198.149994,176.534744,6112507
2018-06-14,198.199997,199.350006,196.600006,198.850006,177.158417,4052919
2018-06-15,198.850006,199.000000,196.250000,197.850006,176.267517,5359466
2018-06-18,197.850006,199.500000,196.250000,198.649994,176.980225,2420688
2018-06-19,197.550003,199.699997,196.800003,198.699997,177.024765,4555719
2018-06-20,198.699997,199.699997,196.800003,199.149994,177.425674,4590123
2018-06-21,198.100006,198.649994,193.800003,195.449997,174.129303,6155201
2018-06-22,196.199997,198.399994,194.100006,197.699997,176.133850,4318762
2018-06-25,197.699997,198.300003,191.500000,194.199997,173.015656,4894771
2018-06-26,193.899994,194.699997,189.000000,190.750000,169.941986,5551442
2018-06-27,191.949997,192.500000,185.699997,187.199997,166.779236,7365681
2018-06-28,188.399994,188.750000,183.149994,184.800003,164.641052,12680239
2018-06-29,185.250000,190.350006,184.100006,186.850006,166.467453,4745135
2018-07-02,187.000000,187.350006,183.500000,185.050003,164.863770,7368833
2018-07-03,184.050003,185.449997,181.199997,184.550003,164.418335,5619804
2018-07-04,185.250000,189.250000,182.149994,183.000000,163.037415,5977279
2018-07-05,183.149994,183.750000,180.550003,181.649994,161.834656,4353397
2018-07-06,181.649994,182.899994,180.850006,181.800003,161.968323,4066661
2018-07-09,182.199997,185.000000,182.000000,184.500000,164.373764,5759335
2018-07-10,185.000000,185.350006,183.399994,184.050003,163.972855,4082776
2018-07-11,183.800003,184.750000,182.399994,182.899994,162.948303,2151809
2018-07-12,183.199997,183.600006,181.600006,182.600006,162.681076,6482241
2018-07-13,182.199997,183.350006,181.250000,181.750000,161.923767,2696476
2018-07-16,181.050003,182.500000,180.600006,181.350006,161.567413,6857537
2018-07-17,180.699997,182.250000,180.000000,181.449997,161.656479,2642742
2018-07-18,182.600006,183.800003,178.050003,178.500000,159.028305,3287886
2018-07-19,179.100006,180.800003,177.100006,177.449997,158.092834,3363819
2018-07-20,177.500000,177.949997,174.100006,175.800003,156.622833,2966436
